,file_id,hard_prediction,model_prediction,saved_loss,total_loss
426,"[('0502',)]",0,0.0008129235616491041,0.8021427392959595,
427,"[('0462',)]",1,0.999771744508841,0.8029786348342896,
428,"[('0324',)]",1,0.9998257741174423,0.8029352426528931,
429,"[('0715',)]",0,0.0007168487521894328,0.8022198677062988,
430,"[('0903',)]",1,0.9997454739795577,0.80299973487854,
431,"[('0409',)]",0,0.0006149827254671229,0.8023016452789307,
432,"[('0481',)]",0,0.00010231150497328207,0.8027132153511047,
433,"[('0619',)]",0,0.0004081323242656978,0.8024677038192749,
434,"[('0666',)]",0,7.001433177779752e-05,0.802739143371582,
435,"[('0562',)]",1,0.9998373526504837,0.8029259443283081,
436,"[('0951',)]",0,0.00041206738214928553,0.8024645447731018,
437,"[('0953',)]",0,0.0005067315104808782,0.8023885488510132,
438,"[('0633',)]",0,0.00040390028088146187,0.8024711012840271,
439,"[('0344',)]",0,0.00017247432950140366,0.802656888961792,
440,"[('0131',)]",0,0.00043664293232791864,0.8024448156356812,
441,"[('0670',)]",1,0.999676316362939,0.8030552864074707,
442,"[('0206',)]",0,0.00031049834092762384,0.8025460839271545,
443,"[('0553',)]",0,0.00021279011121438782,0.802624523639679,
444,"[('0118',)]",0,0.0006472056522874454,0.8022757768630981,
445,"[('0296',)]",0,0.00011515612787631386,0.8027029037475586,
446,"[('0779',)]",0,0.00022414980661417894,0.8026154041290283,
447,"[('0135',)]",0,0.0005355391040437472,0.8023654222488403,
448,"[('0781',)]",1,0.9992477822597099,0.8033996820449829,
449,"[('0133',)]",0,0.00038318554221125454,0.8024877309799194,
450,"[('0818',)]",1,0.9998305984736195,0.8029313683509827,
451,"[('0722',)]",0,0.0003495519342628534,0.8025147318840027,
452,"[('0141',)]",1,0.9999222700876143,0.8028577566146851,
453,"[('0193',)]",0,0.0003429440068734324,0.8025200366973877,
454,"[('0895',)]",0,0.0001987575463087635,0.8026357889175415,
455,"[('0725',)]",0,0.0004528286421132419,0.8024318218231201,
456,"[('0358',)]",0,0.000302108500534314,0.8025528192520142,
457,"[('0977',)]",0,0.0005153440899996741,0.8023816347122192,
458,"[('0175',)]",0,0.00017351377875367212,0.8026560544967651,
459,"[('0952',)]",0,0.0003454683836289416,0.8025180101394653,
460,"[('0128',)]",0,0.0005221747565145812,0.8023761510848999,
461,"[('0364',)]",1,0.9999556026388663,0.8028309941291809,
462,"[('0345',)]",0,0.0006042912474437901,0.8023102283477783,
463,"[('0201',)]",0,0.0002849575878718843,0.8025665879249573,
464,"[('0400',)]",0,0.0004589168448765286,0.8024269342422485,
465,"[('0777',)]",1,0.9998042506340141,0.8029525279998779,
466,"[('0284',)]",0,0.0002557787624332052,0.802590012550354,
467,"[('0127',)]",0,0.0001901449667899676,0.8026427030563354,
468,"[('0684',)]",0,0.00012896595365645208,0.8026918172836304,
469,"[('0940',)]",0,0.0003465820792563721,0.8025171160697937,
470,"[('0713',)]",0,0.0008735828501564854,0.802094042301178,
471,"[('0987',)]",0,0.0006445327827816123,0.8022779226303101,
472,"[('0178',)]",1,0.9924547574295552,0.8088986873626709,
473,"[('0517',)]",0,0.0004915852499478234,0.8024007081985474,
474,"[('0511',)]",0,0.00016393599635776982,0.8026637434959412,
475,"[('0848',)]",0,0.0007055633031648037,0.8022289276123047,
476,"[('0523',)]",0,0.00027151899396755626,0.8025773763656616,
477,"[('0719',)]",0,0.0004180813385374103,0.802459716796875,
478,"[('0599',)]",0,0.0001326040260393917,0.8026888966560364,
479,"[('0101',)]",1,0.9997293709760541,0.8030126690864563,
480,"[('0575',)]",0,0.0001678710542413576,0.8026605844497681,
481,"[('0659',)]",0,0.0001328267651648778,0.802688717842102,
482,"[('0976',)]",0,0.0004404294974611823,0.8024417757987976,
483,"[('0583',)]",0,0.0003211155725757946,0.8025375604629517,
484,"[('0545',)]",0,0.0002807255444876484,0.8025699853897095,
485,"[('0796',)]",0,0.00014485467794112723,0.8026790618896484,
486,"[('0413',)]",0,0.0005952331896740221,0.8023175001144409,
487,"[('0878',)]",1,0.9995740815367797,0.8031374216079712,
488,"[('0005',)]",0,0.0004155569617819011,0.8024617433547974,
489,"[('0555',)]",0,0.00046381710563722287,0.8024230003356934,
490,"[('0325',)]",0,4.150372371557669e-05,0.8027620315551758,
491,"[('0832',)]",1,0.9998709764491932,0.8028989434242249,
492,"[('0180',)]",1,0.9991981885946779,0.8034395575523376,
493,"[('0823',)]",1,0.9998974762680946,0.80287766456604,
494,"[('0479',)]",1,0.9999249425487551,0.8028556108474731,
495,"[('0626',)]",0,0.00012332322914413753,0.8026963472366333,
496,"[('0459',)]",1,0.9998098169633025,0.8029480576515198,
497,"[('0215',)]",0,0.00034873522413607106,0.8025153875350952,
498,"[('0056',)]",0,0.0006126068414619378,0.8023035526275635,
499,"[('0003',)]",0,0.00027434035622371354,0.8025751113891602,
500,"[('0703',)]",0,0.0004577289028739361,0.8024278879165649,
501,"[('0235',)]",0,0.0007971833301147529,0.8021553754806519,
502,"[('0018',)]",0,0.00032386268845678985,0.802535355091095,
503,"[('0857',)]",0,0.0005202443507603682,0.8023777008056641,
504,"[('0617',)]",0,0.000659530550564343,0.8022658824920654,
505,"[('0254',)]",1,0.9999280604381409,0.8028531074523926,
506,"[('0230',)]",1,0.998544442651945,0.8039655685424805,
507,"[('0550',)]",0,0.00022949554562584534,0.8026111125946045,
508,"[('0644',)]",0,0.00018628415528154188,0.8026458024978638,
509,"[('0436',)]",0,0.0006807650138606846,0.8022488355636597,
510,"[('0588',)]",1,0.9998639991394531,0.8029045462608337,
511,"[('0318',)]",1,0.9998448491514325,0.8029199242591858,
512,"[('0115',)]",0,0.0002587486174396865,0.802587628364563,
513,"[('0198',)]",0,0.00010639505560719391,0.8027099370956421,
514,"[('0116',)]",0,0.0004479283813525477,0.8024357557296753,
515,"[('0782',)]",1,0.9996963503103521,0.8030391931533813,
516,"[('0901',)]",0,0.0003555658906509781,0.8025099039077759,
517,"[('0767',)]",0,0.00022400131386385487,0.8026155233383179,
518,"[('0304',)]",1,0.9995494533401826,0.8031572103500366,
519,"[('0163',)]",1,0.9999583495183689,0.8028287887573242,
520,"[('0887',)]",0,0.0004213481790445397,0.8024570941925049,
521,"[('0082',)]",0,0.0003970696143665548,0.8024765849113464,
522,"[('0251',)]",0,0.00024018702364917815,0.8026025295257568,
523,"[('0277',)]",0,0.0004451070190963904,0.8024380207061768,
524,"[('0686',)]",1,0.9992190188169949,0.8034228086471558,
525,"[('0587',)]",0,9.072907044800486e-05,0.8027225136756897,
526,"[('0742',)]",0,0.0006428993625280475,0.8022792339324951,
527,"[('0161',)]",1,0.9996313542044101,0.8030914068222046,
528,"[('0365',)]",1,0.9996959793040286,0.8030394911766052,
529,"[('0805',)]",1,0.9996669674622684,0.8030627965927124,
530,"[('0810',)]",1,0.9999574586368767,0.8028295040130615,
531,"[('0507',)]",0,0.0007074937089190166,0.8022273778915405,
532,"[('0501',)]",0,0.0006828439123652215,0.802247166633606,
533,"[('0088',)]",0,4.135523096525262e-05,0.8027621507644653,
534,"[('0273',)]",0,0.0005454881183154596,0.8023574352264404,
535,"[('0285',)]",1,0.9998395050996475,0.8029242157936096,
536,"[('0341',)]",0,0.00036959845555660243,0.8024986386299133,
537,"[('0280',)]",0,0.0002542938349299645,0.8025912046432495,
538,"[('0438',)]",1,0.9998869355556423,0.8028861284255981,
539,"[('0622',)]",0,0.00046203519263333405,0.802424430847168,
540,"[('0625',)]",0,0.0005843189725252031,0.8023262619972229,
541,"[('0533',)]",0,0.0005047268583515033,0.8023901581764221,
542,"[('0972',)]",0,0.00019356030004742116,0.8026399612426758,
543,"[('0368',)]",0,0.00025221493642542755,0.8025928735733032,
544,"[('0059',)]",0,0.00011901693938473959,0.8026998043060303,
545,"[('0894',)]",1,0.9996294252253879,0.8030929565429688,
546,"[('0956',)]",0,0.0007037813901609149,0.8022303581237793,
547,"[('0890',)]",0,3.3410868822915044e-06,0.8027926683425903,
548,"[('0868',)]",0,8.115128805210254e-05,0.8027302026748657,
549,"[('0880',)]",1,0.9996634802187008,0.8030655980110168,
550,"[('0649',)]",0,0.00017262282225172774,0.8026567697525024,
551,"[('0454',)]",1,0.9998627372959619,0.8029055595397949,
552,"[('0261',)]",0,0.00048601677181067085,0.8024051785469055,
553,"[('0046',)]",0,0.0005318267852856454,0.8023684024810791,
554,"[('0122',)]",0,0.0005445971618135152,0.8023581504821777,
555,"[('0658',)]",1,0.999822211545842,0.8029381036758423,
556,"[('0337',)]",0,0.0007714940843086894,0.8021759986877441,
557,"[('0090',)]",0,4.3434129469789556e-05,0.8027604818344116,
558,"[('0736',)]",0,0.0005487549588225891,0.8023548126220703,
559,"[('0574',)]",0,8.033457792532017e-05,0.8027308583259583,
560,"[('0170',)]",1,0.998605299343495,0.8039165735244751,
561,"[('0360',)]",0,0.00019192687979385643,0.8026412725448608,
562,"[('0220',)]",0,0.00015376424296057123,0.8026719093322754,
563,"[('0616',)]",0,0.0005148986117487019,0.8023819923400879,
564,"[('0538',)]",0,0.0002624609361977882,0.8025846481323242,
565,"[('0134',)]",0,0.00036410422379461193,0.8025030493736267,
566,"[('0110',)]",0,0.0004955945542065731,0.8023974895477295,
567,"[('0434',)]",0,0.00034012264461727513,0.8025223016738892,
568,"[('0352',)]",0,0.0005601146542223802,0.8023456931114197,
569,"[('0473',)]",1,0.9999622842639481,0.8028256297111511,
570,"[('0063',)]",0,0.00039907426649592973,0.8024749755859375,
571,"[('0350',)]",0,0.00044109771483764063,0.8024412393569946,
572,"[('0171',)]",1,0.9997288515329649,0.8030130863189697,
573,"[('0010',)]",1,0.9997209115415028,0.8030194640159607,
574,"[('0179',)]",1,0.9999524845777189,0.8028334975242615,
575,"[('0911',)]",0,0.00015539766321413597,0.8026705980300903,
576,"[('0962',)]",0,0.000230980473129086,0.802609920501709,
577,"[('0656',)]",0,0.0002005394593126523,0.8026343584060669,
578,"[('0072',)]",0,0.0006825469268645734,0.8022474050521851,
579,"[('0673',)]",0,0.00013490566366941475,0.8026870489120483,
580,"[('0000',)]",1,0.9999314752916829,0.8028503656387329,
581,"[('0217',)]",0,0.0006800225501090642,0.8022494316101074,
582,"[('0098',)]",0,0.0003821460929589861,0.8024885654449463,
583,"[('0447',)]",0,0.0005297478867811085,0.8023700714111328,
584,"[('0314',)]",0,0.00015495218496316377,0.802670955657959,
585,"[('0080',)]",0,0.00014121660555818758,0.8026819825172424,
586,"[('0706',)]",0,0.0006524028985487877,0.8022716045379639,
587,"[('0152',)]",1,0.9982364971856514,0.8042135834693909,
588,"[('0778',)]",1,0.9999950997632517,0.8027992844581604,
589,"[('0961',)]",0,0.0006020638561889291,0.8023120164871216,
590,"[('0093',)]",0,2.2942129925068332e-05,0.8027769327163696,
591,"[('0749',)]",0,0.0006368854061399228,0.8022840619087219,
592,"[('0297',)]",0,0.0002283076036232528,0.8026120662689209,
593,"[('0351',)]",0,0.0005016827569698599,0.8023926019668579,
594,"[('0957',)]",0,0.0003568280790287327,0.8025088906288147,
595,"[('0772',)]",0,0.0003926890782319948,0.8024801015853882,
596,"[('0162',)]",0,0.00016898474986878808,0.8026596903800964,
597,"[('0595',)]",0,4.625549172594683e-05,0.8027582168579102,
598,"[('0395',)]",0,0.0006846258253691103,0.8022457361221313,
599,"[('0376',)]",0,3.831112958360925e-05,0.8027645945549011,
600,"[('0057',)]",1,0.9998487830038332,0.8029167652130127,
601,"[('0859',)]",0,0.0004272878890575024,0.8024523258209229,
602,"[('0929',)]",0,0.0002912685297606572,0.8025615215301514,
603,"[('0564',)]",1,0.9995292769269108,0.8031734228134155,
604,"[('0630',)]",0,0.00010609807010654577,0.8027101755142212,
605,"[('0242',)]",1,0.9999774296113847,0.8028134703636169,
606,"[('0641',)]",0,0.000526258307148493,0.8023728728294373,
607,"[('0199',)]",0,0.0003037419207878788,0.8025515079498291,
608,"[('0975',)]",0,0.00036209957166523707,0.8025046586990356,
609,"[('0605',)]",0,0.0007558280991495003,0.8021885752677917,
610,"[('0981',)]",0,0.00045000727985708465,0.8024340867996216,
611,"[('0833',)]",1,0.9997907432659638,0.802963376045227,
612,"[('0755',)]",0,0.0004721326996553706,0.8024163246154785,
613,"[('0803',)]",0,0.00041295833865122994,0.8024638295173645,
614,"[('0121',)]",0,9.807946158904617e-05,0.8027166128158569,
615,"[('0149',)]",0,0.00010624656285686985,0.8027100563049316,
616,"[('0520',)]",1,0.999760761181761,0.8029874563217163,
617,"[('0252',)]",0,0.00031027560180213774,0.8025462627410889,
618,"[('0292',)]",0,0.0002695885882133434,0.8025789260864258,
619,"[('0943',)]",0,0.00038919949859937924,0.8024829030036926,
620,"[('0239',)]",1,0.9925985522107506,0.8087815046310425,
621,"[('0846',)]",0,0.0005023509743463182,0.8023920655250549,
622,"[('0522',)]",0,0.00047339488803312514,0.8024153113365173,
623,"[('0936',)]",0,0.0006010244069366606,0.8023128509521484,
624,"[('0787',)]",1,0.9999032663314718,0.8028730154037476,
625,"[('0594',)]",0,6.110476675835351e-05,0.8027462959289551,
626,"[('0172',)]",1,0.99946726922606,0.8032232522964478,
627,"[('0483',)]",0,0.00030077206578139746,0.8025538921356201,
628,"[('0189',)]",0,0.0004077610923898876,0.8024680018424988,
629,"[('0826',)]",1,0.9998348291011971,0.8029279708862305,
630,"[('0589',)]",0,0.00022734240074614637,0.802612841129303,
631,"[('0283',)]",0,0.0001885115465364029,0.8026440143585205,
632,"[('0047',)]",0,9.184276607543535e-05,0.8027216196060181,
633,"[('0023',)]",0,0.00016133737322709864,0.8026658296585083,
634,"[('0572',)]",0,0.00044985878710676055,0.8024342060089111,
635,"[('0542',)]",0,0.00016133737322709864,0.8026658296585083,
636,"[('0508',)]",0,0.0006255999571152937,0.8022931218147278,
637,"[('0265',)]",0,0.00041919503416484074,0.8024588227272034,
638,"[('0394',)]",0,6.481708551645519e-05,0.8027433156967163,
639,"[('0420',)]",0,0.0004021926142527351,0.8024724721908569,
640,"[('0652',)]",0,8.293320105599134e-05,0.8027287721633911,
641,"[('0475',)]",1,0.9999359294835293,0.8028467893600464,
642,"[('0593',)]",0,6.934611440133923e-05,0.802739679813385,
643,"[('0819',)]",1,0.9999169252081881,0.8028620481491089,
644,"[('0374',)]",1,0.9999778008266408,0.8028131723403931,
645,"[('0040',)]",0,2.8139376186410672e-05,0.8027727603912354,
646,"[('0486',)]",0,0.0008080975472635718,0.8021466135978699,
647,"[('0052',)]",0,0.0004801513081728702,0.8024098873138428,
648,"[('0424',)]",0,0.00037182584681146345,0.8024968504905701,
649,"[('0793',)]",0,1.1656680900439249e-05,0.8027859926223755,
650,"[('0255',)]",0,0.000522026263764257,0.8023762702941895,
651,"[('0519',)]",0,0.0006148342327167988,0.8023017644882202,
652,"[('0030',)]",0,0.00040694438226310524,0.8024686574935913,
653,"[('0546',)]",1,0.999914698191958,0.8028638362884521,
654,"[('0476',)]",1,0.9995782358100432,0.8031340837478638,
655,"[('0664',)]",1,0.9996294252253879,0.8030929565429688,
656,"[('0647',)]",1,0.9884314950485117,0.8121911883354187,
657,"[('0167',)]",0,6.793543327326059e-05,0.8027408123016357,
658,"[('0687',)]",0,0.0004451070190963904,0.8024380207061768,
659,"[('0417',)]",0,0.0002538483566789923,0.8025915622711182,
660,"[('0147',)]",0,0.00024330537140598355,0.8026000261306763,
661,"[('0728',)]",0,0.00037850802057604646,0.8024914860725403,
662,"[('0427',)]",0,0.0005141561479970815,0.8023825883865356,
663,"[('0561',)]",0,0.0004109536865218551,0.8024654388427734,
664,"[('0854',)]",0,0.00044332510609250165,0.8024394512176514,
665,"[('0578',)]",0,0.00042283310654778043,0.8024559020996094,
666,"[('0875',)]",1,0.9993665601955538,0.8033041954040527,
667,"[('0004',)]",0,8.976386757089842e-05,0.8027232885360718,
668,"[('0794',)]",1,0.9999914617397588,0.8028022050857544,
669,"[('0423',)]",0,0.0004692370910240513,0.8024186491966248,
670,"[('0402',)]",0,0.000326461311587461,0.8025332689285278,
671,"[('0245',)]",0,0.0006113446530841833,0.8023045659065247,
672,"[('0671',)]",0,0.00012896595365645208,0.8026918172836304,
673,"[('0264',)]",0,0.0004381278598311593,0.8024436235427856,
674,"[('0401',)]",0,0.00023699442951721073,0.8026050925254822,
675,"[('0849',)]",0,0.0004446615408454182,0.8024383783340454,
676,"[('0628',)]",0,0.0005402166256789553,0.8023616671562195,
677,"[('0531',)]",1,0.9983070096220498,0.8041567802429199,
678,"[('0259',)]",0,0.0002912685297606572,0.8025615215301514,
679,"[('0166',)]",1,0.9999827751376634,0.8028091788291931,
680,"[('0752',)]",1,0.9985927868388647,0.8039266467094421,
681,"[('0308',)]",1,0.9996779487286063,0.8030539751052856,
682,"[('0359',)]",0,0.00042906980206139123,0.8024508953094482,
683,"[('0921',)]",1,0.9998088521284519,0.8029488325119019,
684,"[('0867',)]",0,0.0005421470314331681,0.8023601174354553,
685,"[('0624',)]",0,0.00046455956938884317,0.8024224042892456,
686,"[('0202',)]",0,0.0002727811823453108,0.8025763630867004,
687,"[('0111',)]",0,0.0004234270775490767,0.8024554252624512,
688,"[('0393',)]",0,0.00025607574793385334,0.8025897741317749,
689,"[('0646',)]",0,0.00010713751935881424,0.8027093410491943,
690,"[('0310',)]",1,0.9998046217207052,0.802952229976654,
691,"[('0675',)]",1,0.9999426108457038,0.8028414249420166,
692,"[('0758',)]",1,0.999309688584524,0.8033499121665955,
693,"[('0228',)]",0,0.00048757594568907357,0.8024039268493652,
694,"[('0913',)]",0,0.00010223725859812004,0.8027132749557495,
695,"[('0937',)]",0,0.00043916730908342776,0.8024427890777588,
696,"[('0847',)]",0,0.00069739620189698,0.80223548412323,
697,"[('0497',)]",0,0.0006347322612602238,0.8022857904434204,
698,"[('0142',)]",0,0.00014292427218691437,0.8026806116104126,
699,"[('0287',)]",0,0.0004059049330108368,0.8024694919586182,
700,"[('0377',)]",0,0.00011055285261626778,0.8027065992355347,
701,"[('0445',)]",0,0.000553061248581987,0.8023513555526733,
702,"[('0219',)]",0,0.00045112097548451516,0.80243319272995,
703,"[('0965',)]",0,0.0002949808485187588,0.8025585412979126,
704,"[('0286',)]",0,0.00029349592101551815,0.8025597333908081,
705,"[('0716',)]",0,0.0004941096267033325,0.802398681640625,
706,"[('0611',)]",0,0.0004626291636346303,0.8024239540100098,
707,"[('0001',)]",0,0.00040605342576116083,0.8024693727493286,
708,"[('0168',)]",0,0.0001301538956590446,0.802690863609314,
709,"[('0125',)]",0,0.00037739432494861595,0.8024923801422119,
710,"[('0412',)]",0,0.0005947877114230499,0.8023178577423096,
711,"[('0886',)]",1,0.9994631158751033,0.8032265901565552,
712,"[('0450',)]",0,0.0004973764672104619,0.8023960590362549,
713,"[('0824',)]",0,0.00015495218496316377,0.802670955657959,
714,"[('0739',)]",0,0.00011404243224888335,0.8027037978172302,
715,"[('0307',)]",0,0.00033232677522526167,0.8025285601615906,
716,"[('0801',)]",1,0.9999908677792533,0.8028026819229126,
717,"[('0448',)]",0,3.125772394321607e-05,0.8027702569961548,
718,"[('0151',)]",0,0.000506286032229906,0.8023889064788818,
719,"[('0348',)]",1,0.998386930826233,0.8040924072265625,
720,"[('0615',)]",0,0.0005030934380979385,0.8023914694786072,
721,"[('0841',)]",0,0.0002585258783142004,0.8025878071784973,
722,"[('0506',)]",0,0.0004587683521262046,0.8024270534515381,
723,"[('0015',)]",0,0.00031925941319674376,0.802539050579071,
724,"[('0727',)]",0,0.0005091816408612252,0.8023865818977356,
725,"[('0591',)]",0,4.9076853982104096e-05,0.8027559518814087,
726,"[('0362',)]",0,3.274265144645674e-05,0.8027690649032593,
727,"[('0629',)]",0,0.0006074095952005956,0.8023077249526978,
728,"[('0431',)]",0,0.0005073997278573365,0.8023880124092102,
729,"[('0334',)]",0,0.00028570005162350463,0.8025659918785095,
730,"[('0194',)]",0,2.895608631319304e-06,0.802793025970459,
731,"[('0967',)]",0,0.000561822320851107,0.8023443222045898,
732,"[('0498',)]",0,0.0008479678507255839,0.8021146059036255,
733,"[('0869',)]",1,0.9997524496351917,0.8029941320419312,
734,"[('0357',)]",0,0.0005293024085301363,0.8023704290390015,
735,"[('0425',)]",0,0.0004635201201365747,0.8024232387542725,
736,"[('0514',)]",1,0.9998977731927904,0.8028774261474609,
737,"[('0863',)]",0,0.0004341928019475715,0.8024467825889587,
738,"[('0241',)]",0,0.0006559667245565654,0.8022687435150146,
739,"[('0678',)]",1,0.9998790672813523,0.8028924465179443,
740,"[('0512',)]",0,0.00016801954699168165,0.8026604652404785,
741,"[('0278',)]",0,0.0003825915712099583,0.8024882078170776,
742,"[('0187',)]",0,4.083550633911839e-06,0.8027920722961426,
743,"[('0190',)]",1,0.9998099653995985,0.8029479384422302,
744,"[('0109',)]",0,0.00040070768674949444,0.8024736642837524,
745,"[('0490',)]",0,0.00017759732938758398,0.8026527762413025,
746,"[('0731',)]",0,0.00044109771483764063,0.8024412393569946,
747,"[('0113',)]",0,0.0004479283813525477,0.8024357557296753,
748,"[('0721',)]",0,0.0006849228108697584,0.8022454977035522,
749,"[('0028',)]",0,0.0004860910181858329,0.8024051189422607,
750,"[('0821',)]",1,0.9994622258758179,0.8032273054122925,
751,"[('0444',)]",0,0.0003595751949097279,0.802506685256958,
752,"[('0006',)]",1,0.9999464712289909,0.8028383255004883,
753,"[('0323',)]",1,0.9999014105346259,0.8028745055198669,
754,"[('0922',)]",0,7.944362142337577e-06,0.8027889728546143,
755,"[('0183',)]",0,0.00028287868936734736,0.802568256855011,
756,"[('0315',)]",0,0.00033195554334945147,0.8025288581848145,
757,"[('0700',)]",1,0.9975893286072413,0.8047353029251099,
758,"[('0917',)]",1,0.9999524103384048,0.8028335571289062,
759,"[('0489',)]",0,0.00017737459026209788,0.8026529550552368,
760,"[('0639',)]",1,0.9997453997709785,0.8029997944831848,
761,"[('0078',)]",0,0.0002924564717632497,0.802560567855835,
762,"[('0609',)]",0,0.0007271689983369555,0.802211582660675,
763,"[('0494',)]",0,0.0006078550734515677,0.8023073673248291,
764,"[('0173',)]",1,0.9997500007237212,0.8029960989952087,
765,"[('0123',)]",0,0.0006074095952005956,0.8023077249526978,
766,"[('0708',)]",0,0.0005554371325871721,0.8023494482040405,
767,"[('0858',)]",0,8.530908506117641e-05,0.8027268648147583,
768,"[('0064',)]",0,0.0006746768110973978,0.8022537231445312,
769,"[('0776',)]",0,0.00032363994933130375,0.8025355339050293,
770,"[('0783',)]",0,0.00033017363034556265,0.8025302886962891,
771,"[('0426',)]",0,0.000375241180068917,0.8024941086769104,
772,"[('0657',)]",0,0.00048438335155710614,0.8024064898490906,
773,"[('0373',)]",1,0.9997519301681197,0.8029945492744446,
774,"[('0586',)]",0,0.00036982119468208853,0.802498459815979,
775,"[('0785',)]",1,0.9999056417614864,0.8028711080551147,
776,"[('0614',)]",0,0.0005976833200543692,0.8023155331611633,
777,"[('0007',)]",0,0.00017975047426728295,0.802651047706604,
778,"[('0748',)]",0,0.000581868842144856,0.8023282289505005,
779,"[('0258',)]",1,0.9999675553867413,0.8028213977813721,
780,"[('0404',)]",0,0.0007071967234183685,0.8022276163101196,
781,"[('0068',)]",0,0.0005160865537512944,0.8023810386657715,
782,"[('0585',)]",0,0.0002929019500142219,0.8025602102279663,
783,"[('0276',)]",0,0.000359723687660052,0.8025065660476685,
784,"[('0014',)]",0,0.0003389347026146826,0.8025232553482056,
785,"[('0383',)]",1,0.9970914186894246,0.8051371574401855,
786,"[('0437',)]",0,0.0005926345665433508,0.8023195862770081,
787,"[('0159',)]",1,0.998741106100352,0.803807258605957,
788,"[('0169',)]",0,0.00022979253112649346,0.8026108741760254,
789,"[('0732',)]",0,0.000539696901052821,0.8023620843887329,
790,"[('0026',)]",1,0.9936914654654823,0.8078919649124146,
791,"[('0060',)]",0,0.00030062357303107336,0.8025540113449097,
792,"[('0701',)]",0,0.0005892934796610593,0.802322268486023,
793,"[('0036',)]",0,0.00019192687979385643,0.8026412725448608,
794,"[('0983',)]",0,0.0006512149565461952,0.8022725582122803,
795,"[('0837',)]",0,9.585207033418516e-05,0.8027184009552002,
796,"[('0780',)]",0,0.00016928173536943624,0.8026594519615173,
797,"[('0388',)]",0,0.00022058598060640134,0.8026182651519775,
798,"[('0743',)]",0,0.00033433142735463654,0.8025269508361816,
799,"[('0527',)]",1,0.9999013363028953,0.8028745651245117,
800,"[('0892',)]",1,0.9995293511034089,0.8031733632087708,
801,"[('0157',)]",0,0.00023706867589237275,0.8026050329208374,
802,"[('0087',)]",0,0.00013416319991779442,0.8026876449584961,
803,"[('0099',)]",1,0.9998128599161826,0.802945613861084,
804,"[('0452',)]",0,6.184723050997385e-05,0.8027456998825073,
805,"[('0720',)]",0,0.00015814477909513122,0.8026683926582336,
806,"[('0246',)]",0,0.00016534667748584845,0.8026626110076904,
807,"[('0048',)]",0,0.0005407363503050895,0.802361249923706,
808,"[('0769',)]",0,0.00023469279188718768,0.8026069402694702,
809,"[('0457',)]",0,9.303070807802789e-05,0.8027206659317017,
810,"[('0865',)]",0,0.0006268621454930482,0.8022921085357666,
811,"[('0463',)]",0,6.778694052293653e-05,0.8027409315109253,
812,"[('0038',)]",0,0.0005221747565145812,0.8023761510848999,
813,"[('0536',)]",0,0.00019244660441999065,0.8026408553123474,
814,"[('0695',)]",0,0.000561822320851107,0.8023443222045898,
815,"[('0744',)]",0,0.0005915208709159203,0.8023204803466797,
816,"[('0645',)]",0,0.00038741758559549043,0.8024843335151672,
817,"[('0366',)]",1,0.9999273180817616,0.8028537034988403,
818,"[('0102',)]",0,0.0003358163548578772,0.8025257587432861,
819,"[('0073',)]",1,0.9936029117872409,0.8079639673233032,
820,"[('0391',)]",0,0.00020855806783015191,0.8026279211044312,
821,"[('0298',)]",0,0.00022370432836320674,0.802615761756897,
822,"[('0428',)]",0,9.70400123367777e-05,0.8027174472808838,
823,"[('0016',)]",0,0.0006155766964684192,0.8023011684417725,
824,"[('0969',)]",0,0.00040278658525403136,0.8024719953536987,
825,"[('0910',)]",1,0.9998025436387837,0.8029538989067078,
826,"[('0114',)]",0,0.0005370240315469878,0.8023642301559448,
827,"[('0295',)]",0,0.0003300251375952386,0.8025304079055786,
828,"[('0733',)]",0,0.00042446652680134514,0.8024545907974243,
829,"[('0889',)]",0,8.374991118277371e-05,0.8027281165122986,
830,"[('0567',)]",0,0.0002260802123683918,0.8026138544082642,
831,"[('0156',)]",0,3.6900448455530614e-05,0.8027657270431519,
832,"[('0637',)]",0,0.0004779239169180092,0.802411675453186,
833,"[('0044',)]",0,0.00041318107777671604,0.8024636507034302,
834,"[('0406',)]",0,0.0006892291006291563,0.8022420406341553,
835,"[('0119',)]",0,2.2793637174744265e-05,0.8027770519256592,
836,"[('0679',)]",0,0.00013134183766163715,0.8026899099349976,
837,"[('0375',)]",1,0.9998487087799165,0.8029168248176575,
838,"[('0648',)]",0,8.233923005469507e-05,0.8027292490005493,
839,"[('0329',)]",0,0.0002458297481614927,0.8025979995727539,
840,"[('0148',)]",0,0.00027478583447468574,0.8025747537612915,
841,"[('0898',)]",0,0.0004394642945840759,0.8024425506591797,
842,"[('0500',)]",0,0.0006445327827816123,0.8022779226303101,
843,"[('0792',)]",1,0.9993004206824404,0.8033573627471924,
844,"[('0367',)]",1,0.9999892343915011,0.8028039932250977,
845,"[('0382',)]",1,0.999715494610356,0.8030238151550293,
846,"[('0214',)]",1,0.9999423138943778,0.8028416633605957,
847,"[('0075',)]",0,7.298418678427886e-05,0.802736759185791,
848,"[('0925',)]",0,0.00012710979427740123,0.8026933073997498,
849,"[('0941',)]",0,0.0005244021477694422,0.8023743629455566,
850,"[('0919',)]",0,0.00011433941774953149,0.8027035593986511,
851,"[('0356',)]",0,0.00010075233109487936,0.802714467048645,
852,"[('0677',)]",0,0.00017930499601631075,0.8026514053344727,
